start_timestamp,end_timestamp,method,linear_beta,quadratic_beta,length_interval,delta_kg_L,delta_kg_Q,fluxL_kgm2sec,fluxQ_kgm2sec,fluxL_umolm2sec,fluxQ_umolm2sec
2023-10-13T12:06:30Z,2023-10-13T12:10:00Z,fluxbot,6.5000734673594685e-9,6.942281803226014e-9,209,3.110082998736588e-11,3.321665934557902e-11,1.0056926927751031e-7,1.0741112567034099e-7,2.2851977840330453,2.4406627205876297
2023-10-13T12:36:30Z,2023-10-13T12:40:00Z,fluxbot,6.546919808399309e-9,6.686568381115468e-9,209,3.132497515980531e-11,3.1993150148877834e-11,1.0129407682166499e-7,1.034547223873245e-7,2.301667313996341,2.350762852764764
2023-10-13T13:06:30Z,2023-10-13T13:10:00Z,fluxbot,6.014928432947249e-9,4.357604086185596e-9,209,2.8779561880130377e-11,2.0849780316677493e-11,9.306309540894481e-8,6.742093930922993e-8,2.1146378106511126,1.5319807155179606
2023-10-13T13:36:30Z,2023-10-13T13:40:00Z,fluxbot,6.814407140212514e-9,7.1254592156543775e-9,209,3.2604818852691456e-11,3.409310629499702e-11,1.0543264627576886e-7,1.1024525033194255e-7,2.395706475397507,2.5050614722430087
2023-10-13T14:06:30Z,2023-10-13T14:10:00Z,fluxbot,6.755160869105694e-9,8.159687945386776e-9,209,3.232134387131911e-11,3.904156911668314e-11,1.0451598676068024e-7,1.2624685833488222e-7,2.3748775650589704,2.868660008972761
2023-10-13T14:36:30Z,2023-10-13T14:40:00Z,fluxbot,6.372425439243424e-9,6.207556451290877e-9,209,3.0490073871978103e-11,2.9701227039669264e-11,9.85942963826946e-8,9.604344003804379e-8,2.240321215721661,2.182359063783403
2023-10-13T15:06:30Z,2023-10-13T15:10:00Z,fluxbot,7.1388629414021e-9,6.4121486039364715e-9,209,3.415723895407703e-11,3.0680136860940056e-11,1.1045263305012469e-7,9.920889399711093e-8,2.5097737519626593,2.2542864867893146
2023-10-13T15:36:30Z,2023-10-13T15:40:00Z,fluxbot,6.3442708523925594e-9,6.977579245284562e-9,209,3.035536293010794e-11,3.33855466281558e-11,9.8158688040632e-8,1.0795724841387906e-7,2.230423050753982,2.453072062848032
2023-10-13T16:06:30Z,2023-10-13T16:10:00Z,fluxbot,6.152760557786696e-9,5.339855112936642e-9,209,2.9439045731036824e-11,2.5549545994912162e-11,9.519563685600337e-8,8.261834723138471e-8,2.1630947500739257,1.8773057154533095
2023-10-13T16:36:30Z,2023-10-13T16:40:00Z,fluxbot,6.973309007164618e-9,7.45907844542899e-9,209,3.3365114866816355e-11,3.568937055229182e-11,1.0789117920258162e-7,1.154070138602844e-7,2.4515707969411173,2.6223502888110253
2023-10-13T17:06:30Z,2023-10-13T17:10:00Z,fluxbot,6.480572175009859e-9,7.604600064060112e-9,209,3.1007522368468227e-11,3.6385646239522066e-11,1.0026754488448371e-7,1.1765852731214044e-7,2.2783418138218026,2.673510584474549
2023-10-13T17:36:30Z,2023-10-13T17:40:00Z,fluxbot,6.612946025854731e-9,7.223562226992145e-9,209,3.1640890075859955e-11,3.456249869374232e-11,1.0231563580495864e-7,1.117631021244963e-7,2.3248798156049584,2.5395510492057602
2023-10-13T18:06:30Z,2023-10-13T18:10:00Z,fluxbot,6.132212007849654e-9,7.254743351602326e-9,209,2.9340727310285424e-11,3.471169067752309e-11,9.487770927222175e-8,1.1224553712050732e-7,2.1558706008366872,2.550513238667258
2023-10-13T18:36:30Z,2023-10-13T18:40:00Z,fluxbot,6.2477207502604935e-9,6.642096539882732e-9,209,2.989340071894973e-11,3.1780366219534604e-11,9.666486289098558e-8,1.0276665315262113e-7,2.196479422186044,2.3351281136272384
2023-10-13T19:06:30Z,2023-10-13T19:10:00Z,fluxbot,6.294353688121005e-9,7.062202764475462e-9,209,3.011652482354548e-11,3.379044384916489e-11,9.738636865679662e-8,1.0926654522897757e-7,2.212873927078475,2.4828227232833644
2023-10-13T19:36:30Z,2023-10-13T19:40:00Z,fluxbot,5.702429018758995e-9,5.407493312599912e-9,209,2.728434937205261e-11,2.5873173744497186e-11,8.82280980981637e-8,8.36648468362799e-8,2.004773980280481,1.9010849334517919
2023-10-13T20:06:30Z,2023-10-13T20:10:00Z,fluxbot,5.528104718651797e-9,4.523283691096075e-9,209,2.6450261811731087e-11,2.1642505699024283e-11,8.553094897098371e-8,6.998433753598909e-8,1.9434876723166563,1.5902278519391277
2023-10-13T20:36:30Z,2023-10-13T20:40:00Z,fluxbot,5.35665559104855e-9,4.701352213909964e-9,209,2.5629931057648565e-11,2.2494508200526144e-11,8.287828457143354e-8,7.27394173532628e-8,1.8832121741333259,1.6528304972451722
2023-10-13T21:06:30Z,2023-10-13T21:10:00Z,fluxbot,6.380476690169368e-9,7.68050195247329e-9,209,3.052859660368119e-11,3.674881316972866e-11,9.871886550125274e-8,1.1883288287793952e-7,2.243151753078978,2.700195025516134
2023-10-13T21:36:30Z,2023-10-13T21:40:00Z,fluxbot,6.11507314849722e-9,7.205820273403193e-9,209,2.9258723198551294e-11,3.447760896365164e-11,9.461253649071709e-8,1.1148859825666212e-7,2.149845179184192,2.5333136007785253
2023-10-13T22:06:30Z,2023-10-13T22:10:00Z,fluxbot,5.746607236934229e-9,6.158791988536566e-9,209,2.7495728406383868e-11,2.946790425137113e-11,8.891162439093198e-8,9.528895527559638e-8,2.020305491852393,2.1652151895202434
2023-10-13T22:36:30Z,2023-10-13T22:40:00Z,fluxbot,5.621889064827997e-9,5.489306872415403e-9,209,2.6898990740803813e-11,2.626462618380576e-11,8.698198228806421e-8,8.493066790260366e-8,1.9764589581236616,1.929847710754702
2023-10-13T23:06:30Z,2023-10-13T23:10:00Z,fluxbot,5.876958567965925e-9,6.52836806342633e-9,209,2.8119418985482893e-11,3.123621082979105e-11,9.092842284360146e-8,1.0100704384501877e-7,2.0661324466268596,2.2951451713290187
2023-10-13T23:36:30Z,2023-10-13T23:40:00Z,fluxbot,5.532027353912427e-9,5.661346266722135e-9,209,2.6469030401494867e-11,2.7087781180488682e-11,8.559164006375131e-8,8.759246492063062e-8,1.9448667332534553,1.9903307260021954
2023-10-14T00:06:30Z,2023-10-14T00:10:00Z,fluxbot,5.466319750678131e-9,6.202543229452333e-9,209,2.6154639955397757e-11,2.9677240332307815e-11,8.457501068618613e-8,9.596587536749658e-8,1.9217662452267974,2.1805965908676996
2023-10-14T00:36:30Z,2023-10-14T00:40:00Z,fluxbot,5.31460570656146e-9,5.268059072648479e-9,209,2.5428735438093108e-11,2.5206024271045355e-11,8.222768790090262e-8,8.150751743152824e-8,1.8684289100161926,1.852064746563845
2023-10-14T01:06:30Z,2023-10-14T01:10:00Z,fluxbot,5.665531740346302e-9,5.687081017986159e-9,209,2.7107807370078003e-11,2.7210913961656262e-11,8.765722265392033e-8,8.799063351713307e-8,1.9918021916862536,1.9993781616745
2023-10-14T01:36:30Z,2023-10-14T01:40:00Z,fluxbot,5.872535529438506e-9,6.2437219709847e-9,209,2.809825612171534e-11,2.9874267803754545e-11,9.085998950128272e-8,9.660299369646217e-8,2.0645774614574908,2.195073591684932
2023-10-14T02:06:30Z,2023-10-14T02:10:00Z,fluxbot,5.6129972202243355e-9,6.038730867562305e-9,209,2.685644602978151e-11,2.8893449127092366e-11,8.684440748697774e-8,9.343136716283845e-8,1.9733328975204563,2.123005911582595
2023-10-14T02:36:30Z,2023-10-14T02:40:00Z,fluxbot,5.7473409747253405e-9,6.2316577277388286e-9,209,2.7499239113518376e-11,2.9816544151860423e-11,8.892297679700307e-8,9.641633547887186e-8,2.0205634483174593,2.190832227018834
2023-10-14T03:06:30Z,2023-10-14T03:10:00Z,fluxbot,5.493618427214634e-9,5.202305772890768e-9,209,2.6285255632605904e-11,2.4891415181295543e-11,8.499737636640581e-8,8.049018103642063e-8,1.931363502156509,1.8289481932427603
2023-10-14T03:36:30Z,2023-10-14T03:40:00Z,fluxbot,5.526520723212526e-9,5.8211209574508585e-9,209,2.6442682886184335e-11,2.7852253384932338e-11,8.550644136123648e-8,9.006450219471937e-8,1.9429307950927421,2.0465019017637154
2023-10-14T04:06:30Z,2023-10-14T04:10:00Z,fluxbot,5.469468778668982e-9,5.910385605248089e-9,209,2.6169707074971205e-11,2.8279356962909517e-11,8.462373251149543e-8,9.144560664628624e-8,1.922873332988603,2.0778842201887398
2023-10-14T04:36:30Z,2023-10-14T04:40:00Z,fluxbot,5.456137939731353e-9,5.804975873384955e-9,209,2.6105923156609342e-11,2.7775004178875385e-11,8.441747749952583e-8,8.981470512471926e-8,1.9181866777142358,2.0408258566365802
2023-10-14T05:06:30Z,2023-10-14T05:10:00Z,fluxbot,5.338965933587387e-9,6.129117608503177e-9,209,2.554529154826501e-11,2.9325921571785537e-11,8.260458983035529e-8,9.482983266241253e-8,1.8769931111898768,2.1547827185896637
2023-10-14T05:36:30Z,2023-10-14T05:40:00Z,fluxbot,5.250131064805353e-9,4.981551370757023e-9,209,2.5120244329212215e-11,2.3835174022760874e-11,8.123013492847832e-8,7.707466442359022e-8,1.8457618879883275,1.7513386903494794
2023-10-14T06:06:30Z,2023-10-14T06:10:00Z,fluxbot,5.4065047839301416e-9,4.9342274667163626e-9,209,2.586844394224948e-11,2.3608743859886902e-11,8.36495523005369e-8,7.634246801494539e-8,1.9007374014528144,1.7347012659898062
2023-10-14T06:36:30Z,2023-10-14T06:40:00Z,fluxbot,5.2769547567407125e-9,5.087883036625275e-9,209,2.5248587352826376e-11,2.4343937974283613e-11,8.164515163726023e-8,7.871983012689029e-8,1.8551921569965284,1.7887211735529163
2023-10-14T07:06:30Z,2023-10-14T07:10:00Z,fluxbot,5.4592635707985e-9,4.923122332335697e-9,209,2.6120878329179425e-11,2.3555609245625343e-11,8.446583732715433e-8,7.617064914928173e-8,1.91928553993852,1.7307970903515586
2023-10-14T07:36:30Z,2023-10-14T07:40:00Z,fluxbot,5.1422107491389215e-9,4.466968155952717e-9,209,2.4603879182482878e-11,2.1373053377764197e-11,7.956038960309504e-8,6.911302242750921e-8,1.8078208912516764,1.5704292855440753
2023-10-14T08:06:30Z,2023-10-14T08:10:00Z,fluxbot,5.310479766440497e-9,6.0553728605888085e-9,209,2.540899409780142e-11,2.897307588798473e-11,8.216385127118887e-8,9.368885241841308e-8,1.8669783742232018,2.128856652466838
2023-10-14T08:36:30Z,2023-10-14T08:40:00Z,fluxbot,5.798472010478251e-9,6.154329216803123e-9,209,2.7743885217599285e-11,2.944655127656996e-11,8.97140772251589e-8,9.521990718030353e-8,2.038539326618621,2.1636462355496264
2023-10-14T09:06:30Z,2023-10-14T09:10:00Z,fluxbot,6.0232818818826635e-9,8.74202810055263e-9,209,2.8819530535323747e-11,4.1827885648577177e-11,9.319234014126982e-8,1.352568370943643e-7,2.117574590226313,3.0733903768402895
2023-10-14T09:36:30Z,2023-10-14T09:40:00Z,fluxbot,5.7319630328607865e-9,6.215267524236312e-9,209,2.7425660444309983e-11,2.9738122125532594e-11,8.868504896679064e-8,9.616274591594843e-8,2.0151571034740767,2.1850700064974986
2023-10-14T10:06:30Z,2023-10-14T10:10:00Z,fluxbot,6.219474600112718e-9,7.746263194387963e-9,209,2.975825167518047e-11,3.706346026022949e-11,9.622783787972543e-8,1.1985034215426167e-7,2.186549066775556,2.7233143710209653
2023-10-14T10:36:30Z,2023-10-14T10:40:00Z,fluxbot,6.398982035611103e-9,6.918136577704776e-9,209,3.0617138926368915e-11,3.3101131950740556e-11,9.900518058340506e-8,1.0703755024855453e-7,2.2496575832989856,2.43217410639993
2023-10-14T11:06:30Z,2023-10-14T11:10:00Z,fluxbot,6.477791388167936e-9,7.409454397848067e-9,209,3.099421716826764e-11,3.5451934917933334e-11,1.0022452049374213e-7,1.1463922958386556e-7,2.2773641867286716,2.6049042146803054
2023-10-14T11:36:30Z,2023-10-14T11:40:00Z,fluxbot,5.916140215844498e-9,7.70568624456816e-9,209,2.8306890984901904e-11,3.686931217496727e-11,9.15346420988182e-8,1.192225347589484e-7,2.079907339380995,2.7090489390567467
2023-10-14T12:06:30Z,2023-10-14T12:10:00Z,fluxbot,6.222128298698642e-9,6.3122251283106696e-9,209,2.977094879760116e-11,3.020203410674962e-11,9.626889595837781e-8,9.766287594395832e-8,2.1874820140966125,2.2191568984516423
2023-10-14T12:36:30Z,2023-10-14T12:40:00Z,fluxbot,6.332179306119912e-9,8.842459071661091e-9,209,3.0297508641722064e-11,4.230841661081862e-11,9.797160739005444e-8,1.368107071279767e-7,2.2261720873015616,3.1086983827848096
2023-10-14T13:06:30Z,2023-10-14T13:10:00Z,fluxbot,5.90841696254583e-9,7.794279970958533e-9,209,2.8269937619836504e-11,3.7293205602672404e-11,9.14151477662399e-8,1.2059325870082268e-7,2.0771921144820356,2.740195385053572
2023-10-14T13:36:30Z,2023-10-14T13:40:00Z,fluxbot,6.289255458454586e-9,6.006439480240233e-9,209,3.009213138016549e-11,2.8738944881532215e-11,9.730748874340253e-8,9.293175415950157e-8,2.2110815683928857,2.1116533927038006
2023-10-14T14:06:30Z,2023-10-14T14:10:00Z,fluxbot,5.992170526122473e-9,9.539511522880072e-9,209,2.8670672373791736e-11,4.564359580325393e-11,9.2710984610329e-8,1.475955168719299e-7,2.1066369290447184,3.353757569404665
2023-10-14T14:36:30Z,2023-10-14T14:40:00Z,fluxbot,5.6901322113449425e-9,9.714792152477155e-9,209,2.722551297294231e-11,4.648225910276151e-11,8.803784164301937e-8,1.5030746234848487e-7,2.0004508542120782,3.4153800892654878
2023-10-14T15:06:30Z,2023-10-14T15:10:00Z,fluxbot,6.796464736556211e-9,8.234652524085301e-9,209,3.251897003136943e-11,3.940025131141293e-11,1.051550410404038e-7,1.2740671182565665e-7,2.3893985557591355,2.8950149248030326
2023-10-14T15:36:30Z,2023-10-14T15:40:00Z,fluxbot,6.196970351599574e-9,9.147351067035516e-9,209,2.965057584497404e-11,4.376722998581587e-11,9.58796516876814e-8,1.415280022996917e-7,2.1786373625322413,3.215887711597439
2023-10-14T16:06:30Z,2023-10-14T16:10:00Z,fluxbot,7.010893665267561e-9,8.615486490075584e-9,209,3.354494576683044e-11,4.122242339749083e-11,1.0847268979941394e-7,1.3329898271582823e-7,2.4647842441185652,3.0289027861534743
2023-10-14T16:36:30Z,2023-10-14T16:40:00Z,fluxbot,7.154595466426734e-9,7.79757160419486e-9,209,3.4232514193429354e-11,3.730895504399455e-11,1.1069604699822279e-7,1.206441869173989e-7,2.5153047558050132,2.7413526078165584
2023-10-14T17:06:30Z,2023-10-14T17:10:00Z,fluxbot,6.494923066679703e-9,9.296042582818775e-9,209,3.107618692191246e-11,4.447867264506591e-11,1.0048958217313348e-7,1.438285604649462e-7,2.2833870838495196,3.26816243188771
2023-10-14T17:36:30Z,2023-10-14T17:40:00Z,fluxbot,6.4409462426096125e-9,6.790095557024465e-9,209,3.081792460578762e-11,3.248849548815533e-11,9.965445165008497e-8,1.0505649696476812e-7,2.2644107262170228,2.3871593756906115
2023-10-14T18:06:30Z,2023-10-14T18:10:00Z,fluxbot,6.290882550463801e-9,6.378686370227025e-9,209,3.0099916509396176e-11,3.052003047955514e-11,9.733266314415901e-8,9.86911656345853e-8,2.211653596858802,2.242522339398425
2023-10-14T18:36:30Z,2023-10-14T18:40:00Z,fluxbot,6.0342390944583256e-9,6.637027346696562e-9,209,2.8871957389752753e-11,3.1756111706682117e-11,9.336187035774908e-8,1.0268822249224172e-7,2.121426761747576,2.333345963149395
2023-10-14T19:06:30Z,2023-10-14T19:10:00Z,fluxbot,6.096517138547589e-9,6.995453877438037e-9,209,2.916993846195019e-11,3.347107118391406e-11,9.432543752626513e-8,1.0823380508716993e-7,2.14332153710071,2.4593561564036888
2023-10-14T19:36:30Z,2023-10-14T19:40:00Z,fluxbot,5.982020993958851e-9,5.692920624879652e-9,209,2.862211001894187e-11,2.7238854664495943e-11,9.255395084166014e-8,8.808098403410732e-8,2.103068709619854,2.0014311625828203
2023-10-14T20:06:30Z,2023-10-14T20:10:00Z,fluxbot,5.793589047810832e-9,5.786027086451908e-9,209,2.772052175986044e-11,2.7684340126564155e-11,8.96385279271644e-8,8.952152910676789e-8,2.036822648257502,2.0341641279458265
2023-10-14T20:36:30Z,2023-10-14T20:40:00Z,fluxbot,5.827704631827768e-9,6.280971599424627e-9,209,2.7883754219271616e-11,3.0052495691026924e-11,9.016636493897476e-8,9.717932070751426e-8,2.048816490694511,2.2081692541869673
2023-10-14T21:06:30Z,2023-10-14T21:10:00Z,fluxbot,6.009888452412784e-9,6.4212119830703415e-9,209,2.8755447140731024e-11,3.0723502311341345e-11,9.298511672730847e-8,9.934912278394778e-8,2.1128659303167185,2.257472852915263
2023-10-14T21:36:30Z,2023-10-14T21:40:00Z,fluxbot,6.121256328343583e-9,6.268161650435344e-9,209,2.928830779111762e-11,2.999120406906863e-11,9.470820277542646e-8,9.698112491545072e-8,2.152018968288906,2.2036657255436554
2023-10-14T22:06:30Z,2023-10-14T22:10:00Z,fluxbot,6.178431120259689e-9,6.634210091577545e-9,209,2.956187138880234e-11,3.174263201711744e-11,9.559281232222166e-8,1.0264463386357306e-7,2.1721196192192886,2.3323555150894832
2023-10-14T22:36:30Z,2023-10-14T22:40:00Z,fluxbot,6.43793040706016e-9,6.983674210084628e-9,209,3.080349477062277e-11,3.34147091391609e-11,9.960779058094589e-8,1.0805154983359266e-7,2.2633504642447204,2.4552148386373847
2023-10-14T23:06:30Z,2023-10-14T23:10:00Z,fluxbot,5.99471789336865e-9,5.785968570963939e-9,209,2.868286073382129e-11,2.768406014815282e-11,9.275039752832385e-8,8.952062375394442e-8,2.107532493997224,2.034143555953201
2023-10-14T23:36:30Z,2023-10-14T23:40:00Z,fluxbot,6.609619048554049e-9,8.068035007736917e-9,209,3.162497152418205e-11,3.860303831453071e-11,1.0226416074429774e-7,1.248288022139984e-7,2.3237101671089495,2.836438051625768
2023-10-15T00:06:30Z,2023-10-15T00:10:00Z,fluxbot,6.1719152021943175e-9,6.166116744386794e-9,209,2.953069474734123e-11,2.9502950930080354e-11,9.549199790500053e-8,9.540228404752376e-8,2.1698288510304824,2.1677903166971246
2023-10-15T00:36:30Z,2023-10-15T00:40:00Z,fluxbot,6.332796796042923e-9,6.8579642125337064e-9,209,3.030046313896135e-11,3.281322589729046e-11,9.798116120673903e-8,1.0610656218721309e-7,2.2263891750946176,2.4110196138792763
2023-10-15T01:06:30Z,2023-10-15T01:10:00Z,fluxbot,6.342418789135471e-9,7.059229600768905e-9,209,3.034650138342331e-11,3.377621818549715e-11,9.813003288013935e-8,1.0922054437946221e-7,2.229771930290153,2.481777463233934
2023-10-15T01:36:30Z,2023-10-15T01:40:00Z,fluxbot,5.944296041794971e-9,6.0257259475667465e-9,209,2.844160785547833e-11,2.8831224629505964e-11,9.197026961225523e-8,9.323015477538877e-8,2.0898059399726243,2.1184338379737953
2023-10-15T02:06:30Z,2023-10-15T02:10:00Z,fluxbot,5.949454302586822e-9,4.728672368123865e-9,209,2.8466288529123552e-11,2.2625226641740982e-11,9.205007832844658e-8,7.31621153365453e-8,2.091619403495798,1.6624353049727392
2023-10-15T02:36:30Z,2023-10-15T02:40:00Z,fluxbot,5.870693000188728e-9,5.930902730117493e-9,209,2.8089440192290564e-11,2.8377525024485612e-11,9.083148185114566e-8,9.176304802078035e-8,2.0639296928161435,2.085097321474706
2023-10-15T03:06:30Z,2023-10-15T03:10:00Z,fluxbot,6.547921806256567e-9,6.847935953542711e-9,209,3.1329769407926154e-11,3.2765243796855073e-11,1.0130957975295154e-7,1.0595140475954485e-7,2.3020195812890893,2.407494029847187
2023-10-15T03:36:30Z,2023-10-15T03:40:00Z,fluxbot,6.076447447574174e-9,5.920607873956657e-9,209,2.9073911232412318e-11,2.8328267339505537e-11,9.401491885813664e-8,9.160376579626223e-8,2.1362657378749037,2.081478011230935
2023-10-15T04:06:30Z,2023-10-15T04:10:00Z,fluxbot,6.150973635222326e-9,6.653909226073834e-9,209,2.9430495862307784e-11,3.1836886249157104e-11,9.516798955363726e-8,1.0294941927432873e-7,2.1624665307922752,2.3392810396584505
2023-10-15T04:36:30Z,2023-10-15T04:40:00Z,fluxbot,5.584598308761973e-9,5.1536293512623085e-9,209,2.672056607063145e-11,2.465851364240339e-11,8.640501894954222e-8,7.973705844806829e-8,1.9633488365912024,1.811835271150635
2023-10-15T05:06:30Z,2023-10-15T05:10:00Z,fluxbot,5.974335617643339e-9,6.188385449555783e-9,209,2.8585337883460952e-11,2.960949975864011e-11,9.243504254253782e-8,9.574682590814234e-8,2.100366800939304,2.175619212164383
2023-10-15T05:36:30Z,2023-10-15T05:40:00Z,fluxbot,5.935825916123589e-9,6.501149068396643e-9,209,2.8401080938390377e-11,3.1105976403811694e-11,9.183921965509136e-8,1.0058591099869792e-7,2.086828140950518,2.2855759276215757
2023-10-15T06:06:30Z,2023-10-15T06:10:00Z,fluxbot,5.662263377446443e-9,5.5076755398667285e-9,209,2.7092169270078672e-11,2.6352514544816884e-11,8.760665447646461e-8,8.521486830010038e-8,1.990653149957159,1.9363054897884613
2023-10-15T06:36:30Z,2023-10-15T06:40:00Z,fluxbot,5.3761036824928485e-9,4.503458941741188e-9,209,2.572298412676004e-11,2.1547650438953053e-11,8.317918583896795e-8,6.967760860957885e-8,1.89004944077275,1.5832581655929208
2023-10-15T07:06:30Z,2023-10-15T07:10:00Z,fluxbot,5.548966906075825e-9,5.944652432569376e-9,209,2.6550080890314952e-11,2.8443313074494623e-11,8.585372916036167e-8,9.19757836975866e-8,1.9508220854907332,2.089931234465373
2023-10-15T07:36:30Z,2023-10-15T07:40:00Z,fluxbot,5.214492364751664e-9,4.586051147004879e-9,209,2.494972423326155e-11,2.19428284545688e-11,8.067873223427831e-8,7.095547689416021e-8,1.8332325713894502,1.612294687317599
2023-10-15T08:06:30Z,2023-10-15T08:10:00Z,fluxbot,5.19114814809603e-9,5.691092200126303e-9,209,2.4838029416727416e-11,2.7230106220700013e-11,8.031755003799975e-8,8.805269460902672e-8,1.8250255638164863,2.0007883525875783
2023-10-15T08:36:30Z,2023-10-15T08:40:00Z,fluxbot,5.5301528115687235e-9,5.732114938342338e-9,209,2.6460061299371884e-11,2.7426387264795876e-11,8.556263710637204e-8,8.868739925149983e-8,1.9442077099314243,2.0152105081119736
2023-10-15T09:06:30Z,2023-10-15T09:10:00Z,fluxbot,6.026437234440766e-9,4.895274007661704e-9,209,2.8834627915984527e-11,2.342236367302251e-11,9.324115982041265e-8,7.57397793018669e-8,2.118683901484075,1.7210065964204349
2023-10-15T09:36:30Z,2023-10-15T09:40:00Z,fluxbot,5.835724477436013e-9,6.882135007426245e-9,209,2.7922126686296715e-11,3.29288756336184e-11,9.029044815381684e-8,1.0648053321883385e-7,2.051635987043942,2.419517217360854
