start_timestamp,end_timestamp,method,linear_beta,quadratic_beta,length_interval,delta_kg_L,delta_kg_Q,fluxL_kgm2sec,fluxQ_kgm2sec,fluxL_umolm2sec,fluxQ_umolm2sec
2023-10-28T13:41:30Z,2023-10-28T13:45:00Z,fluxbot,9.27645479763157e-9,1.1996322112933489e-8,209,4.438495118484004e-11,5.739867039681095e-11,1.43525497852972e-7,1.8560734043602455e-7,3.261276053829262,4.217485978686736
2023-10-28T14:11:30Z,2023-10-28T14:15:00Z,fluxbot,1.0041810580383538e-8,1.3373717465961156e-8,209,4.8046940575997793e-11,6.398907878450313e-11,1.5536709813567626e-7,2.0691842943460836e-7,3.530348295477658,4.701729860587798
2023-10-28T14:41:30Z,2023-10-28T14:45:00Z,fluxbot,1.0069325842843076e-8,1.4282237795055316e-8,209,4.81785925494884e-11,6.833606600504935e-11,1.5579281483771515e-7,2.2097507449863406e-7,3.5400216964192586,5.021133733977915
2023-10-28T15:11:30Z,2023-10-28T15:15:00Z,fluxbot,9.167268405076098e-9,1.1245574304277695e-8,209,4.386252825395262e-11,5.3806575618553564e-11,1.418361637601357e-7,1.7399175502651433e-7,3.2228899488771763,3.9535493882277337
2023-10-28T15:41:30Z,2023-10-28T15:45:00Z,fluxbot,9.218998382852391e-9,1.3272974360601959e-8,209,4.411004010934159e-11,6.350705435694718e-11,1.4263653103149472e-7,2.053597300535016e-7,3.2410763941806153,4.666312119191565
2023-10-28T16:11:30Z,2023-10-28T16:15:00Z,fluxbot,8.336621568159848e-9,9.141544149043934e-9,209,3.988814147444904e-11,4.3739445689205424e-11,1.2898437895557438e-7,1.4143815754607466e-7,2.9308636632410274,3.213846202960182
2023-10-28T16:41:30Z,2023-10-28T16:45:00Z,fluxbot,7.235798069063315e-9,6.466655230430354e-9,209,3.462104339264744e-11,3.0940934116891647e-11,1.1195241532261196e-7,1.0005222163406743e-7,2.5438527419984993,2.2734491043665486
2023-10-28T17:11:30Z,2023-10-28T17:15:00Z,fluxbot,7.390322749886913e-9,6.240965211985671e-9,209,3.536039593247327e-11,2.986107756930943e-11,1.1434322433635727e-7,9.656034106499595e-8,2.5981781984675245,2.1941044119383752
2023-10-28T17:41:30Z,2023-10-28T17:45:00Z,fluxbot,8.106215546363765e-9,6.682876819960745e-9,209,3.878572031752998e-11,3.197548717684567e-11,1.2541953228645152e-7,1.0339760647783701e-7,2.849860989489685,2.349465029376651
2023-10-28T18:11:30Z,2023-10-28T18:15:00Z,fluxbot,8.442652772568525e-9,8.492656203843114e-9,209,4.039546781133266e-11,4.0634718678675186e-11,1.3062489591304298e-7,1.31398550021709e-7,2.9681405147365982,2.9857199668638006
2023-10-28T18:41:30Z,2023-10-28T18:45:00Z,fluxbot,8.824353308091658e-9,9.296777566022856e-9,209,4.222178616311798e-11,4.448218931111414e-11,1.365305743847034e-7,1.4383993214007216e-7,3.102333031532264,3.268420826196281
2023-10-28T19:11:30Z,2023-10-28T19:15:00Z,fluxbot,8.516716083275382e-9,8.777207640533023e-9,209,4.074983771902097e-11,4.19962088063781e-11,1.3177080496706599e-7,1.3580113565454415e-7,2.99417857636088,3.0857582688664627
2023-10-28T19:41:30Z,2023-10-28T19:45:00Z,fluxbot,8.186103787008933e-9,7.820856127047272e-9,209,3.916796070339202e-11,3.7420364244245324e-11,1.266555647752988e-7,1.2100444552993639e-7,2.8779468921197666,2.749538629142593
2023-10-28T20:11:30Z,2023-10-28T20:15:00Z,fluxbot,8.385309180526194e-9,8.736000559420754e-9,209,4.01210965575416e-11,4.179904573885528e-11,1.2973767468725157e-7,1.3516357885502027e-7,2.9479805196039806,3.0712713048471962
2023-10-28T20:41:30Z,2023-10-28T20:45:00Z,fluxbot,8.487029253031965e-9,8.748484807339003e-9,209,4.0607795469052465e-11,4.185877898248327e-11,1.313114897239786e-7,1.35356735393469e-7,2.9837417283732552,3.075660328420755
2023-10-28T21:11:30Z,2023-10-28T21:15:00Z,fluxbot,7.968873757595095e-9,8.475963940369593e-9,209,3.8128582572225334e-11,4.0554851389328195e-11,1.2329457732908206e-7,1.311402869807527e-7,2.8015764350265187,2.979851552654064
2023-10-28T21:41:30Z,2023-10-28T21:45:00Z,fluxbot,8.209162559616953e-9,8.75350526821609e-9,209,3.927828975893279e-11,4.1882800326392774e-11,1.2701233057545013e-7,1.354344120665682e-7,2.8860535475800435,3.0774253463284373
2023-10-28T22:11:30Z,2023-10-28T22:15:00Z,fluxbot,7.834837145620599e-9,9.519923634608943e-9,209,3.748725906995502e-11,4.5549873849803555e-11,1.2122076013449205e-7,1.4729245266503915e-7,2.754453864766117,3.3468711551055277
2023-10-28T22:41:30Z,2023-10-28T22:45:00Z,fluxbot,8.56853888612514e-9,1.0850005842391388e-8,209,4.0997793713517414e-11,5.1913903552111906e-11,1.325726084298551e-7,1.6787151171528058e-7,3.0123976557034955,3.8144813950619323
2023-10-28T23:11:30Z,2023-10-28T23:15:00Z,fluxbot,8.133890754693243e-9,9.438312631451242e-9,209,3.891813758226432e-11,4.515939058110642e-11,1.2584772367425274e-7,1.460297655594565e-7,2.859590621787651,3.3181795896170443
2023-10-28T23:41:30Z,2023-10-28T23:45:00Z,fluxbot,8.366976766684267e-9,1.3052089958606685e-8,209,4.00333816587764e-11,6.245019118950567e-11,1.2945403520633898e-7,2.0194220208016184e-7,2.9415354860673726,4.588656912907856
2023-10-29T00:11:30Z,2023-10-29T00:15:00Z,fluxbot,8.215791242053815e-9,9.61400344680457e-9,209,3.931000594284122e-11,4.6000016491887894e-11,1.2711488968532716e-7,1.487480574383992e-7,2.8883839597656653,3.3799463163989008
2023-10-29T00:41:30Z,2023-10-29T00:45:00Z,fluxbot,7.675573001195555e-9,9.343559320478983e-9,209,3.672522967079213e-11,4.470602545683724e-11,1.1875662204322813e-7,1.4456374039928615e-7,2.698462179173081,3.2848676497826843
2023-10-29T01:11:30Z,2023-10-29T01:15:00Z,fluxbot,7.150115168372822e-9,7.971194190472661e-9,209,3.4211077360635514e-11,3.813968512187876e-11,1.1062672773534214e-7,1.2333047911389665e-7,2.5137296401950087,2.8023922178167346
2023-10-29T01:41:30Z,2023-10-29T01:45:00Z,fluxbot,7.194755918441327e-9,7.168701582216881e-9,209,3.442466946622644e-11,3.4300007570415696e-11,1.1131741033099798e-7,1.1091429710946889e-7,2.5294237617532316,2.520263971221089
2023-10-29T02:11:30Z,2023-10-29T02:15:00Z,fluxbot,7.542495071924098e-9,1.0331030052460497e-8,209,3.608849316710095e-11,4.94307658012464e-11,1.1669763760697506e-7,1.5984190770723992e-7,2.6516766481168643,3.6320277149501226
2023-10-29T02:41:30Z,2023-10-29T02:45:00Z,fluxbot,7.154033190989554e-9,8.745750178722133e-9,209,3.42298238803328e-11,4.184569463503413e-11,1.1068734746118927e-7,1.3531442516372697e-7,2.515107079488043,3.074698928940148
2023-10-29T03:11:30Z,2023-10-29T03:15:00Z,fluxbot,7.456796422187892e-9,1.052937024018915e-8,209,3.5678451780803314e-11,5.0379761914780625e-11,1.1537170635014872e-7,1.6291063113758262e-7,2.6215480095014363,3.701757166433743
2023-10-29T03:41:30Z,2023-10-29T03:45:00Z,fluxbot,7.134685307726965e-9,8.896832902704106e-9,209,3.413725027620557e-11,4.2568578481837826e-11,1.1038799661668634e-7,1.3765198015100856e-7,2.5083050425296265,3.1278143141404837
2023-10-29T04:11:30Z,2023-10-29T04:15:00Z,fluxbot,7.053172716487362e-9,1.0173592554599765e-8,209,3.374723787792996e-11,4.867747633779792e-11,1.0912683214230796e-7,1.5740603152887952e-7,2.479648075218886,3.5766782142034472
2023-10-29T04:41:30Z,2023-10-29T04:45:00Z,fluxbot,6.869134210394926e-9,7.352005067715448e-9,209,3.286667086313362e-11,3.5177057740265303e-11,1.0627938462197097e-7,1.1375037237618435e-7,2.414946593241632,2.5847070457448327
2023-10-29T05:11:30Z,2023-10-29T05:15:00Z,fluxbot,7.077692375893053e-9,9.030570336953351e-9,209,3.38645568224548e-11,4.3208470511738524e-11,1.0950620081279246e-7,1.3972116846173075e-7,2.4882683272238055,3.1748317040089695
2023-10-29T05:41:30Z,2023-10-29T05:45:00Z,fluxbot,7.498463908136725e-9,8.917974572527501e-9,209,3.587781774228098e-11,4.26697347967823e-11,1.1601638654269542e-7,1.3797908449777049e-7,2.636196835708501,3.1352469835208825
2023-10-29T06:11:30Z,2023-10-29T06:15:00Z,fluxbot,7.304970196490726e-9,8.560249890653721e-9,209,3.4952010509525004e-11,4.095813344810393e-11,1.1302264788916349e-7,1.324443609228398e-7,2.568171235182883,3.009483535704965
2023-10-29T06:41:30Z,2023-10-29T06:45:00Z,fluxbot,6.902067516656116e-9,7.9750410849381e-9,209,3.302424649117759e-11,3.81580913154933e-11,1.0678892940822795e-7,1.233899983435361e-7,2.426524788298483,2.8037446509472175
2023-10-29T07:11:30Z,2023-10-29T07:15:00Z,fluxbot,6.998805221281479e-9,9.1985878440544e-9,209,3.348710632192095e-11,4.401238202896842e-11,1.0828565714747742e-7,1.4232073875887164e-7,2.460534371321262,3.2339007648179163
2023-10-29T07:41:30Z,2023-10-29T07:45:00Z,fluxbot,6.8965925742843135e-9,8.691543250352058e-9,209,3.2998050594661785e-11,4.1586331341397405e-11,1.0670422098817183e-7,1.3447573446225535e-7,2.4245999906421827,3.055641674708704
2023-10-29T08:11:30Z,2023-10-29T08:15:00Z,fluxbot,6.922858605085287e-9,8.06958963502479e-9,209,3.312372538318319e-11,3.861047672260665e-11,1.0711060955250719e-7,1.2485285543910814e-7,2.4338342055603897,2.8369846040379954
2023-10-29T08:41:30Z,2023-10-29T08:45:00Z,fluxbot,6.808382988909997e-9,7.638005874547759e-9,209,3.257599516224879e-11,3.654548265333856e-11,1.0533944048393381e-7,1.1817538269342746e-7,2.3935885951494877,2.685254895440193
2023-10-29T09:11:30Z,2023-10-29T09:15:00Z,fluxbot,6.6010852673429935e-9,7.60066343241103e-9,209,3.158414003513394e-11,3.636681068139249e-11,1.0213212590732558e-7,1.1759761966696523e-7,2.3207099890323706,2.6721266028986164
2023-10-29T09:41:30Z,2023-10-29T09:45:00Z,fluxbot,7.343883370611217e-9,8.804263730242577e-9,209,3.513819794550822e-11,4.212566378106496e-11,1.1362471331291878e-7,1.3621974802642893e-7,2.5818517419827485,3.0952702407786807
2023-10-29T10:11:30Z,2023-10-29T10:15:00Z,fluxbot,7.340065341543334e-9,8.777914008855885e-9,209,3.51199298638437e-11,4.1999588559119066e-11,1.1356564068929914e-7,1.358120645996442e-7,2.5805094569133384,3.0860066031867164
2023-10-29T10:41:30Z,2023-10-29T10:45:00Z,fluxbot,7.910672326971784e-9,9.114445205873453e-9,209,3.7850106827616195e-11,4.360978567403566e-11,1.2239408360726726e-7,1.4101888214456827e-7,2.78111485394504,3.204319165274564
2023-10-29T11:11:30Z,2023-10-29T11:15:00Z,fluxbot,8.64995003130211e-9,9.302371002321871e-9,209,4.138732072393354e-11,4.450895216421948e-11,1.338322033286831e-7,1.4392647390058717e-7,3.0410189581377236,3.270387282160176
2023-10-29T11:41:30Z,2023-10-29T11:45:00Z,fluxbot,7.95571684066693e-9,8.018348951927474e-9,209,3.806563081658818e-11,3.836530599008361e-11,1.2309101324199058e-7,1.2406005854500306e-7,2.7969509246288395,2.8189701775773828
2023-10-29T12:11:30Z,2023-10-29T12:15:00Z,fluxbot,7.885962185886358e-9,9.029173696491624e-9,209,3.773187648749454e-11,4.3201788021491026e-11,1.2201176780034838e-7,1.396995596120178e-7,2.772427635264341,3.1743406942220407
2023-10-29T12:41:30Z,2023-10-29T12:45:00Z,fluxbot,8.121791906015762e-9,1.057424252556692e-8,209,3.88602483541424e-11,5.05944618448178e-11,1.2566053004071867e-7,1.6360489605226633e-7,2.855337091065888,3.717532687683573
2023-10-29T13:11:30Z,2023-10-29T13:15:00Z,fluxbot,8.243831157021712e-9,9.389542280830872e-9,209,3.944416821541489e-11,4.4926039621200344e-11,1.2754872382167741e-7,1.4527518969982532e-7,2.8982418101224163,3.3010336453867466
2023-10-29T13:41:30Z,2023-10-29T13:45:00Z,fluxbot,8.320365409844508e-9,9.342614581172257e-9,209,3.981036081265315e-11,4.4701505173073e-11,1.2873286334252125e-7,1.445491233734614e-7,2.9251485683046936,3.284535512587457
2023-10-29T14:11:30Z,2023-10-29T14:15:00Z,fluxbot,8.33265014638949e-9,9.967238537561434e-9,209,3.986913945640904e-11,4.769013654335614e-11,1.289229330369331e-7,1.542133179679889e-7,2.929467450679022,3.504131381489897
2023-10-29T14:41:30Z,2023-10-29T14:45:00Z,fluxbot,8.33083017363258e-9,9.934154236094414e-9,209,3.9860431452787463e-11,4.753183845021251e-11,1.2889477438131382e-7,1.537014369808273e-7,2.928827612109201,3.4925001018161574
2023-10-29T15:11:30Z,2023-10-29T15:15:00Z,fluxbot,7.922203251604017e-9,1.0152143480861029e-8,209,3.7905278715808694e-11,4.857484919072263e-11,1.2257249030838855e-7,1.570741710224689e-7,2.7851687224974113,3.569137472391304
2023-10-29T15:41:30Z,2023-10-29T15:45:00Z,fluxbot,7.8612068970041e-9,8.857539399436565e-9,209,3.761343012920622e-11,4.238057128917017e-11,1.21628753465796e-7,1.3704403026693203e-7,2.763724544202232,3.114000096955896
2023-10-29T16:11:30Z,2023-10-29T16:15:00Z,fluxbot,7.938268051013397e-9,7.4427813839477205e-9,209,3.7982143784753094e-11,3.561139418156804e-11,1.2282104521254528e-7,1.1515486539261366e-7,2.7908165423560014,2.6166208137565876
2023-10-29T16:41:30Z,2023-10-29T16:45:00Z,fluxbot,8.445252259689828e-9,9.638087029931351e-9,209,4.040790554875516e-11,4.611524894703996e-11,1.3066511523080891e-7,1.4912067912780123e-7,2.9690544032086374,3.388413259283357
2023-10-29T17:11:30Z,2023-10-29T17:15:00Z,fluxbot,8.035592797451219e-9,9.64921055530845e-9,209,3.844781242799626e-11,4.6168471556499764e-11,1.243268556746918e-7,1.4929278253933684e-7,2.8250325086844006,3.392323900550724
2023-10-29T17:41:30Z,2023-10-29T17:45:00Z,fluxbot,7.863140437994544e-9,8.726581895741658e-9,209,3.762268152150499e-11,4.1753980362400274e-11,1.216586692514411e-7,1.3501785309845243e-7,2.7644043093785613,3.067960033139868
2023-10-29T18:11:30Z,2023-10-29T18:15:00Z,fluxbot,7.722021512763145e-9,8.654627136354337e-9,209,3.694747135293371e-11,4.14096992170064e-11,1.194752743616731e-7,1.3390456759345622e-7,2.7147918462512917,3.042663264183603
2023-10-29T18:41:30Z,2023-10-29T18:45:00Z,fluxbot,7.818887571146983e-9,9.711356507469098e-9,209,3.7410945316492743e-11,4.646582060989999e-11,1.2097398799289188e-7,1.5025430597883888e-7,2.7488465539524163,3.4141722370160394
2023-10-29T19:11:30Z,2023-10-29T19:15:00Z,fluxbot,8.078706598640959e-9,8.501846205087806e-9,209,3.865409855809071e-11,4.067868997649668e-11,1.2499391328614818e-7,1.3154073790842738e-7,2.840189808587975,2.9889508488815326
2023-10-29T19:41:30Z,2023-10-29T19:45:00Z,fluxbot,7.424392303765212e-9,7.856994715366942e-9,209,3.5523408151986663e-11,3.759327615008106e-11,1.148703491689237e-7,1.215635825055845e-7,2.6101558583227003,2.762243688917824
2023-10-29T20:11:30Z,2023-10-29T20:15:00Z,fluxbot,7.578356750188824e-9,7.962085346424603e-9,209,3.6260080144444134e-11,3.8096102136002886e-11,1.1725249022460459e-7,1.2318954689298007e-7,2.6642843560318252,2.799189867822038
2023-10-29T20:41:30Z,2023-10-29T20:45:00Z,fluxbot,8.073703746478501e-9,9.27056276881975e-9,209,3.863016146640431e-11,4.435675965942464e-11,1.249165090554409e-7,1.4343433626300808e-7,2.8384309812865753,3.2592046232136176
2023-10-29T21:11:30Z,2023-10-29T21:15:00Z,fluxbot,8.110292206078935e-9,1.0137246650385228e-8,209,3.880522586640639e-11,4.850357248988147e-11,1.2548260644872162e-7,1.5684368695747712e-7,2.851294200020942,3.563900269433005
2023-10-29T21:41:30Z,2023-10-29T21:45:00Z,fluxbot,7.647874100510195e-9,8.632442841819408e-9,209,3.659269904550332e-11,4.1303554267078505e-11,1.1832806408681342e-7,1.3356133173588962e-7,2.6887242174740043,3.034864044533837
2023-10-29T22:11:30Z,2023-10-29T22:15:00Z,fluxbot,7.74052297408766e-9,7.3299024462199885e-9,209,3.703599509132852e-11,3.5071303570430566e-11,1.1976152934868458e-7,1.1340840016555043e-7,2.7212963109519546,2.5769365394703456
2023-10-29T22:41:30Z,2023-10-29T22:45:00Z,fluxbot,7.688105008869632e-9,9.634838231299859e-9,209,3.678519142999824e-11,4.609970445598018e-11,1.1895051752159324e-7,1.4907041364910479e-7,2.702867993401196,3.3872710956646315
2023-10-29T23:11:30Z,2023-10-29T23:15:00Z,fluxbot,7.12378778923948e-9,6.0039306369243364e-9,209,3.408510903942335e-11,2.8726940846527926e-11,1.1021938998835699e-7,9.289293728454184e-8,2.504473857355473,2.110771371413616
2023-10-29T23:41:30Z,2023-10-29T23:45:00Z,fluxbot,7.039390557290817e-9,6.6812543336359525e-9,209,3.3681294532491946e-11,3.196772408438255e-11,1.0891359429408623e-7,1.0337250333632386e-7,2.474802751575501,2.348894620107793
2023-10-30T00:11:30Z,2023-10-30T00:15:00Z,fluxbot,7.500652096208674e-9,9.053111802089914e-9,209,3.58882875416683e-11,4.3316324411913465e-11,1.1605024223317997e-7,1.4006993047013147e-7,2.636966125864709,3.182756492311379
2023-10-30T00:41:30Z,2023-10-30T00:45:00Z,fluxbot,8.259783706476885e-9,8.443073720785403e-9,209,3.952049620323868e-11,4.039748191763351e-11,1.2779554199225293e-7,1.3063140883244116e-7,2.903850166835259,2.9682885053612025
2023-10-30T01:11:30Z,2023-10-30T01:15:00Z,fluxbot,8.457757029195446e-9,7.389105785662256e-9,209,4.0467736981796394e-11,3.535457313713998e-11,1.3085858927967605e-7,1.1432439544104937e-7,2.9734506414523394,2.5977503565418294
2023-10-30T01:41:30Z,2023-10-30T01:45:00Z,fluxbot,7.844605268422e-9,7.525454802258326e-9,209,3.7533996499626795e-11,3.600696077635563e-11,1.2137189272972853e-7,1.164339902071135e-7,2.757887994040504,2.6456858871393014
2023-10-30T02:11:30Z,2023-10-30T02:15:00Z,fluxbot,6.4840804812507185e-9,6.035443955132249e-9,209,3.102430852273071e-11,2.8877722273360043e-11,1.003218254702058e-7,9.338051198667315e-8,2.2795752112114753,2.1218503484894713
2023-10-30T02:41:30Z,2023-10-30T02:45:00Z,fluxbot,7.550321717694417e-9,8.96767985572894e-9,209,3.6125941232987645e-11,4.2907559118320286e-11,1.168187316299838e-7,1.38748125653367e-7,2.6544282221814584,3.152721617245723
2023-10-30T03:11:30Z,2023-10-30T03:15:00Z,fluxbot,7.678518177638293e-9,7.069529427207766e-9,209,3.6739321424106663e-11,3.38254996517118e-11,1.1880218987322678e-7,1.0937990350422332e-7,2.699497599882451,2.485398520853083
2023-10-30T03:41:30Z,2023-10-30T03:45:00Z,fluxbot,7.442238926350195e-9,7.82649339136996e-9,209,3.560879869067079e-11,3.744733680081321e-11,1.1514647247759952e-7,1.210916653985277e-7,2.6164301046967555,2.7515204935019577
2023-10-30T04:11:30Z,2023-10-30T04:15:00Z,fluxbot,7.369791660790496e-9,7.326619938866912e-9,209,3.5262161056413857e-11,3.505559779362159e-11,1.1402556690705797e-7,1.1335761314482602e-7,2.590960187849257,2.575782525047741
2023-10-30T04:41:30Z,2023-10-30T04:45:00Z,fluxbot,7.241168491586813e-9,8.90783211920052e-9,209,3.4646739194195276e-11,4.262120631196421e-11,1.1203550660944308e-7,1.3782216025300652e-7,2.5457407941430863,3.131681252766628
2023-10-30T05:11:30Z,2023-10-30T05:15:00Z,fluxbot,7.827371837234611e-9,7.606098848673452e-9,209,3.745153989107469e-11,3.639281745776771e-11,1.2110525673086436e-7,1.1768171653825072e-7,2.7518293242487752,2.674037504561584
2023-10-30T05:41:30Z,2023-10-30T05:45:00Z,fluxbot,7.72862827816293e-9,8.095806347309986e-9,209,3.697908267063603e-11,3.8735915537368354e-11,1.1957749437070543e-7,1.2525848094636137e-7,2.7171145531756102,2.8462014802963345
2023-10-30T06:11:30Z,2023-10-30T06:15:00Z,fluxbot,7.399618977994838e-9,7.60393034574707e-9,209,3.540487549279827e-11,3.6382441845679765e-11,1.1448705576727045e-7,1.1764816541673996e-7,2.60144642612353,2.673275135011928
2023-10-30T06:41:30Z,2023-10-30T06:45:00Z,fluxbot,7.517435776510288e-9,7.332389512701162e-9,209,3.596859223210664e-11,3.508320341005341e-11,1.1630991967716527e-7,1.1344688010887911e-7,2.6428666790239554,2.577810904789455
2023-10-30T07:11:30Z,2023-10-30T07:15:00Z,fluxbot,6.167220998991951e-9,5.262463022999472e-9,209,2.950823444493756e-11,2.5179248913873073e-11,9.541936909729966e-8,8.142093523720884e-8,2.168178533874882,1.85009737183778
2023-10-30T07:41:30Z,2023-10-30T07:45:00Z,fluxbot,6.312204304614216e-9,6.724377814787149e-9,209,3.020193447183835e-11,3.2174056530082054e-11,9.766255375930201e-8,1.0403971071634137e-7,2.2191495775705428,2.3640553231462054
2023-10-30T08:11:30Z,2023-10-30T08:15:00Z,fluxbot,7.74958619575497e-9,7.871453981833802e-9,209,3.7079359788301296e-11,3.7662459243223935e-11,1.1990175569919562e-7,1.217872965713044e-7,2.7244826217181854,2.7673270597219743
2023-10-30T08:41:30Z,2023-10-30T08:45:00Z,fluxbot,7.958273993675095e-9,8.007788459203419e-9,209,3.807786599844543e-11,3.831477731676277e-11,1.2313057756549452e-7,1.2389666638616025e-7,2.797849929911939,2.8152574788375166
2023-10-30T09:11:30Z,2023-10-30T09:15:00Z,fluxbot,8.11404570401333e-9,8.293266572052417e-9,209,3.8823185186666655e-11,3.968070130168621e-11,1.255406806453276e-7,1.2831358957143147e-7,2.8526137982078126,2.9156215676664194
2023-10-30T09:41:30Z,2023-10-30T09:45:00Z,fluxbot,8.176486960075196e-9,1.096748636569795e-8,209,3.912194717739328e-11,5.2476011319128943e-11,1.2650677303281298e-7,1.6968917276828405e-7,2.8745659531644208,3.8557834253967154
2023-10-30T10:11:30Z,2023-10-30T10:15:00Z,fluxbot,7.651177159396791e-9,8.301446695526196e-9,209,3.660850315500857e-11,3.97198406484507e-11,1.1837916908128366e-7,1.284401526086785e-7,2.6898854570947677,2.91849741209022
2023-10-30T10:41:30Z,2023-10-30T10:45:00Z,fluxbot,8.181332218405532e-9,9.625440755308515e-9,209,3.9145130231605416e-11,4.6054740456021603e-11,1.2658173896853505e-7,1.4892501570887406e-7,2.8762693760034326,3.383967272804973
2023-10-30T11:11:30Z,2023-10-30T11:15:00Z,fluxbot,8.291171647627967e-9,1.0881461087256429e-8,209,3.9670677739846735e-11,5.2064407116059466e-11,1.2828117685800347e-7,1.6835818790546638e-7,2.914885065736633,3.8255399555878657
2023-10-30T11:41:30Z,2023-10-30T11:45:00Z,fluxbot,7.617538231633793e-9,1.0586153466047024e-8,209,3.644755134753011e-11,5.065145199065562e-11,1.1785870690475721e-7,1.6378918236633755e-7,2.678059190273744,3.7217201564756652
2023-10-30T12:11:30Z,2023-10-30T12:15:00Z,fluxbot,8.073351449395052e-9,9.698632869219005e-9,209,3.8628475834426086e-11,4.640494195798567e-11,1.249110583077795e-7,1.500574455882927e-7,2.838307125991945,3.4096990522005197
2023-10-30T12:41:30Z,2023-10-30T12:45:00Z,fluxbot,8.14808017717337e-9,1.0060468466057088e-8,209,3.898602955585345e-11,4.813621275625401e-11,1.2606726270830553e-7,1.556557733234068e-7,2.8645791249132118,3.536907753491486
2023-10-30T13:11:30Z,2023-10-30T13:15:00Z,fluxbot,7.973826929657868e-9,9.279179312121863e-9,209,3.815228196008549e-11,4.4397987139339057e-11,1.2337121290827362e-7,1.435676515967413e-7,2.803317796547834,3.2622338975378065
2023-10-30T13:41:30Z,2023-10-30T13:45:00Z,fluxbot,8.49328370691015e-9,9.848247079172875e-9,209,4.06377210856945e-11,4.7120799421879784e-11,1.314082587619622e-7,1.5237227969657627e-7,2.9859405749269965,3.462298159389586
2023-10-30T14:11:30Z,2023-10-30T14:15:00Z,fluxbot,8.461388638366574e-9,1.047469306993755e-8,209,4.048511310223241e-11,5.0118148659988277e-11,1.3091477761085043e-7,1.6206466484412788e-7,2.974727387826364,3.682534591654613
2023-10-30T14:41:30Z,2023-10-30T14:45:00Z,fluxbot,7.939566187151221e-9,7.591892326477477e-9,209,3.7988354962446036e-11,3.632484366735635e-11,1.2284113000134949e-7,1.1746191293704553e-7,2.7912729214785497,2.669042989775853
2023-10-30T15:11:30Z,2023-10-30T15:15:00Z,fluxbot,8.626745346276676e-9,1.240149923132261e-8,209,4.1276293522854905e-11,5.933731689628042e-11,1.334731799686332e-7,1.918762490766702e-7,3.0328610049906426,4.359932038371019
2023-10-30T15:41:30Z,2023-10-30T15:45:00Z,fluxbot,8.391587032561425e-9,7.910809832330028e-9,209,4.015113412708815e-11,3.7850764747990566e-11,1.2983480574199825e-7,1.223962110929749e-7,2.9501875921288425,2.781163196004792
2023-10-30T16:11:30Z,2023-10-30T16:15:00Z,fluxbot,7.932044046815609e-9,1.1269942259931842e-8,209,3.7952363860361763e-11,5.392316870780786e-11,1.2272474729263794e-7,1.7436877653346042e-7,2.7886284008415987,3.9621163065159504
2023-10-30T16:41:30Z,2023-10-30T16:45:00Z,fluxbot,7.853276841371197e-9,8.466979709796602e-9,209,3.757548727928802e-11,4.051186464017513e-11,1.2150605948328397e-7,1.3100128278206424e-7,2.7609366148579593,2.97669301238529
2023-10-30T17:11:30Z,2023-10-30T17:15:00Z,fluxbot,7.741849944897541e-9,7.181383902630914e-9,209,3.704234423395953e-11,3.436068852933452e-11,1.19782060268123e-7,1.1111051822961273e-7,2.721762827333569,2.524722630135035
2023-10-30T17:41:30Z,2023-10-30T17:45:00Z,fluxbot,7.56542476612225e-9,7.117061906657542e-9,209,3.61982046225945e-11,3.405292778305044e-11,1.1705240630333592e-7,1.101153269958526e-7,2.6597379241367882,2.5021092730089896
2023-10-30T18:11:30Z,2023-10-30T18:15:00Z,fluxbot,6.9878073005780934e-9,5.6350709564176485e-9,209,3.343448469176121e-11,2.696206199242894e-11,1.0811549709401563e-7,8.718593278362764e-8,2.456667888250486,1.981093248736114
2023-10-30T18:41:30Z,2023-10-30T18:45:00Z,fluxbot,7.620063661894832e-9,7.554070763684695e-9,209,3.6459634745908287e-11,3.614387925207988e-11,1.1789778041327052e-7,1.1687673694601959e-7,2.6789470429519078,2.655746255220968
2023-10-30T19:11:30Z,2023-10-30T19:15:00Z,fluxbot,7.49953279475463e-9,6.94545977751152e-9,209,3.588293203231881e-11,3.323186496416995e-11,1.1603292437825113e-7,1.0746029535331163e-7,2.636572618742783,2.44177998485109
2023-10-30T19:41:30Z,2023-10-30T19:45:00Z,fluxbot,7.697018732358674e-9,7.2962710539526875e-9,209,3.682784082468265e-11,3.4910387817955445e-11,1.190884308332406e-7,1.1288805457836713e-7,2.7060017458529075,2.5651129218652353
2023-10-30T20:11:30Z,2023-10-30T20:15:00Z,fluxbot,7.220643609728115e-9,7.71704666358962e-9,209,3.454853401783787e-11,3.692366824684028e-11,1.1171794521865236e-7,1.193983033937818e-7,2.5385249657718276,2.7130428638183504
2023-10-30T20:41:30Z,2023-10-30T20:45:00Z,fluxbot,7.791620945008352e-9,7.896759457435467e-9,209,3.728048299047059e-11,3.778353807385391e-11,1.2055211819708184e-7,1.221788234060023e-7,2.7392605648181476,2.7762235771320034
2023-10-30T21:11:30Z,2023-10-30T21:15:00Z,fluxbot,7.431507959101898e-9,7.346687426822233e-9,209,3.555745434976985e-11,3.5151614482403026e-11,1.1498044273344026e-7,1.1366809772781362e-7,2.6126574730950547,2.582837549769675
